MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
15.2057208994709,15.2057208994709,0.8145637124352854,-3.644979962000617,0.8937504426107861,24.61111111111111,244.26500000000007,231.16099999999994,244.089957876,92,0,0.31018714849415946,-0.4807884920982788,0.4807884920982788,0.31018714849415946,1.4444444444444444,2.2222222222222223,2.888888888888889,,,,,,,,,2.696781156202779,3.075656449368037,1039.7729624107085,24.212660280651686,21.694461053936955,8.694461053936953,14.049541366069631,11.00547881743234,4.597230526968477,3.1014397150698785,3.1014397150698785,1.9708608226103916,1.9708608226103916,1.1576759704313493,1.1576759704313493,-2.1599999999999993,2439508.2339010336,3.9176473632384328,5.001422908877978,2.399039500976548,123.0559016842256,5.1088081911072125,5.817220841045895,0.0,0.0,1.4311996572326342,5.969305287951849,4.794537184071822,4.39041504767482,0.0,0.0,42.29693095364306,24.021213808352964,11.046485716377875,16.860026134724837,30.74286309689649,5.969305287951849,1.4311996572326342,0.0,0.0,12.745849802658757,0.0,59.72002199404925,0.0,11.126902983393991,0.0,4.39041504767482,0.0,0.0,11.078113479059063,4.794537184071822,5.817220841045895,34.7584039683984,48.33934966130636,0.0,12.558102640626625,0.0,37.3,89.56208006805386,4.794537184071822,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,17.880302331275274,115.010502750266,0.0,11.95985633711193,3.566575399124551,-3.3047853940959095,-7.449284845378821,-8.471217618360475,0.0,-3.644979962000617,0.0,0.13333333333333333,18,1,2,0,0,0,2,0,2,2,1,3,4,0,0,0,2,3.6808000000000023,67.88680000000002,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.65080707384988,11.65080707384988,0.23762037804713776,-5.27211542752014,0.28661243847385526,24.85,337.4559999999998,322.33600000000007,337.04493572000035,112,0,0.3183666112666898,-0.3864017949147059,0.3864017949147059,0.3183666112666898,1.6,2.45,3.15,,,,,,,,,3.0326799243933964,3.4879468420946584,1062.6103996089964,27.73168632863937,24.171736620819022,11.6212263636022,15.56390936485127,11.38154143193067,7.333789239793342,2.6528254719190723,5.116835629257339,1.2054830981519895,2.7692356989560074,0.6893956125926751,1.9537441186780322,-1.3699999999999999,8374518.160218035,5.119926717336136,7.422318703285096,7.275833665396974,145.82460669144177,17.15915092717882,8.65930394241367,14.43060703871304,5.131558479839333,0.0,10.209329170397666,0.0,10.109001757119238,25.17208666635572,15.734496871016162,0.0,0.0,31.363504418318612,7.064686551018681,29.307843504146074,50.23473283206396,0.0,4.9839785209472085,31.674289889067946,12.077881786479537,5.704956885150159,11.05004240451606,0.0,0.0,22.28417416335085,5.131558479839333,0.0,23.098670827325854,30.901906744927413,15.914286055547825,0.0,21.66216278936938,14.746230135384694,11.294736626625605,0.0,0.0,175.82999999999998,78.57556824217326,8.417796984328938,0.0,11.439433951452546,11.336785877934737,0.0,0.0,0.0,0.0,14.374094246664303,20.89004651981714,138.0408464562924,-0.12107682486064508,7.105897231225324,-2.153771385458084,-8.572289920155647,-2.664235517831314,0.0,-3.69658794502522,0.0,-5.27211542752014,0.375,20,8,9,0,0,0,0,1,1,6,4,12,8,0,0,0,1,-0.7679999999999998,83.0924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
13.304605358366182,13.304605358366182,0.20685185185185206,-5.3133005270009255,0.8882248174804238,17.95,281.2329999999998,271.15299999999996,281.0663632200003,104,0,0.41598550592029687,-0.4775833405203052,0.4775833405203052,0.41598550592029687,1.25,2.0,2.7,,,,,,,,,2.6497199200547663,3.0057400805537795,1060.2194660291025,23.290010549841313,19.397603595455365,9.397603595455365,13.677532898141484,9.777870481441482,4.922408595477662,3.344233541982848,3.344233541982848,1.9907127949263048,1.9907127949263048,1.1807541925156535,1.1807541925156535,-2.499999999999999,1623509.8922167558,5.865650969529086,5.241818181818182,3.0853254437869824,126.41503769102441,10.418621544395588,0.0,1.4118420783282006,0.0,1.4311996572326342,12.145603805395325,0.0,4.794537184071822,13.171245143024459,0.0,18.127256122989884,30.212093538316473,5.687386274683562,27.78035770743931,35.452501045893456,17.344077837318974,1.4311996572326342,0.0,0.0,6.176298517443475,5.309813353288376,59.46625264470035,0.0,0.0,5.309813353288376,24.546017692391587,0.0,0.0,11.078113479059063,6.176298517443475,0.0,26.88750861682757,48.33934966130636,1.4118420783282006,1.4311996572326342,0.0,49.33,82.9866289994628,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,13.809110184922595,116.08304454575043,0.0,11.915303812883177,3.480508839338204,-5.389875152221382,-1.6744771326740573,-9.684537719408752,-5.3133005270009255,0.0,0.0,0.07142857142857142,20,2,3,0,0,0,2,0,2,3,2,6,3,0,0,0,2,4.1472000000000016,68.12800000000001,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.630442164724272,13.630442164724272,1.0629738021751909,-4.365522841080881,0.7277739364016139,70.5,268.35599999999977,248.19599999999994,268.14632988000034,104,0,0.2930923269321341,-0.5079558292226948,0.5079558292226948,0.2930923269321341,1.6,2.55,3.4,,,,,,,,,2.871717410714051,2.454144924898481,1406.9653386432535,31.40325920389318,29.816496580927726,9.816496580927726,17.60616569309557,15.566496580927726,5.658248290463863,4.408248290463863,4.408248290463863,3.2436862178478973,3.2436862178478973,2.2411086270779395,2.2411086270779395,-1.57,106458467.07913104,3.262047215730607,3.9691587438394444,1.4788916842205588,147.24544811320754,5.1088081911072125,11.532756779648844,0.0,0.0,1.4311996572326342,0.0,4.794537184071822,0.0,0.0,0.0,24.519487101063806,54.59739768940117,38.24325139864255,5.483034224680881,35.94775794241322,5.783244946364939,1.4311996572326342,0.0,11.308948154759857,44.61047430930565,0.0,40.879335382488705,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,12.323252794704786,11.167462085401201,11.308948154759857,75.40886495860444,29.75243239909472,0.0,0.0,0.0,37.3,108.33151462620309,7.536054296412263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,24.734095112126372,169.13419685922912,0.0,13.630442164724272,4.15380391929499,-8.65691361961451,-11.518405596302646,-5.502988788107835,-20.263311930590532,-4.226823008632852,0.0,0.5,20,1,2,3,0,3,1,0,1,2,1,2,2,2,0,2,4,3.7375000000000025,77.70680000000003,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.33842828798186,12.33842828798186,0.1962344104308391,-5.147947530864195,0.6544582690300507,29.88235294117647,297.7449999999999,289.68100000000004,296.96447541600014,94,0,0.24366456161935907,-0.37040168741078,0.37040168741078,0.24366456161935907,1.6470588235294117,2.3529411764705883,3.0,,,,,,,,,2.4673423736640845,3.1039573022867604,968.6758175247236,19.696152422706632,15.66909500229228,10.058017110166187,11.106836025229594,7.5887203405550245,7.057957089165699,2.824060496167289,6.101361095251926,1.7083529391070367,4.059300246764287,1.0475793545198993,2.861623336215683,-0.8700000000000001,126641.28201305647,5.846921273207415,3.8175416799939437,2.2392150460713234,114.52693768660085,5.309813353288376,14.026493186020152,1.4118420783282006,20.046582306815168,0.0,0.0,0.0,21.960617204829905,4.715119613734132,0.0,11.600939890232516,12.08483741532659,0.0,22.81384828040828,27.96599650665155,37.33490847173125,0.0,4.715119613734132,5.12502323617203,9.79096695103555,11.930607820590888,17.107470729067916,0.0,0.0,15.149956203194538,5.687386274683562,0.0,11.600939890232516,23.45638843596039,20.046582306815168,0.0,5.483034224680881,21.87580436636214,10.670001627054129,0.0,0.0,118.35999999999999,69.09334357881087,16.835593968657875,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,22.731342428226196,107.3376743197279,5.684220679012344,-2.6683306563366083,-2.100004133597884,-1.037998866213152,0.0,-2.5054243827160487,0.0,-3.269171430146133,-10.246521085285963,0.14285714285714285,17,4,7,0,1,1,1,0,1,5,3,10,2,0,0,0,2,-0.35129999999999967,61.63640000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11.465040233686066,11.465040233686066,0.20687263794406663,-3.1571375425170087,0.5950261967780849,21.636363636363637,151.16500000000008,142.093,151.063328528,58,0,0.2930920966378401,-0.5079643157925783,0.5079643157925783,0.2930920966378401,1.8181818181818181,2.5454545454545454,3.090909090909091,,,,,,,,,2.3493145187649693,3.5145147197531204,526.854133465458,15.825908934703556,14.263710176427683,5.263710176427684,9.034798488049647,6.960923771927643,2.605461885963821,1.594686906265383,1.594686906265383,0.8022141162622034,0.8022141162622034,0.45187968107923093,0.45187968107923093,-1.5099999999999998,13543.798200680048,2.0008188514043375,3.0531381005525,2.292303972882069,77.45636677601388,10.418621544395588,5.749511833283905,1.4118420783282006,5.907179729351506,1.4311996572326342,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.16967483065318,16.6515540604899,5.483034224680881,20.910497346698772,11.594566004035068,1.4311996572326342,0.0,0.0,6.851892117295679,5.309813353288376,24.16967483065318,0.0,5.749511833283905,5.309813353288376,5.687386274683562,5.749511833283905,0.0,12.447187577691352,4.794537184071822,0.0,16.447202010487217,24.16967483065318,1.4118420783282006,0.0,0.0,49.33,48.36564478526783,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,12.438351628752375,64.78879739858905,0.0,11.465040233686066,3.7522506849962203,-0.8176620370370362,-2.3506254724111857,-3.2639965986394532,0.0,-3.1571375425170087,0.0,0.125,11,2,3,0,0,0,1,0,1,2,2,3,3,0,0,0,1,1.3505999999999998,42.41050000000002,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.01275738308409,12.01275738308409,1.4373630007558578,-4.012712191358027,0.8215995486924976,36.266666666666666,206.28500000000014,188.14099999999996,206.130679816,82,0,0.3101853515323108,-0.4807885019257389,0.4807885019257389,0.3101853515323108,1.6,2.3333333333333335,2.8666666666666667,,,,,,,,,2.614794598810607,4.245068196354043,897.6133951693004,26.74855866551393,25.316496580927726,7.316496580927726,14.36813182138298,12.566496580927726,3.658248290463863,2.412457478565265,2.412457478565265,1.3291241452319316,1.3291241452319316,0.7270620726159658,0.7270620726159658,-1.31,2223830.510396445,2.1952410435943577,4.964460295417243,3.387630631562938,116.31789303366082,5.1088081911072125,0.0,0.0,0.0,1.4311996572326342,5.969305287951849,4.794537184071822,0.0,0.0,0.0,37.87345906524454,30.245677687382127,17.819861230212858,11.376991910043959,33.20624083007277,5.969305287951849,1.4311996572326342,0.0,5.893957685363079,32.82255893857949,0.0,35.29657781404717,0.0,0.0,0.0,0.0,0.0,0.0,11.078113479059063,11.167462085401201,5.893957685363079,60.8794324755379,24.16967483065318,0.0,1.4311996572326342,0.0,37.3,79.9823997259416,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,24.734095112126372,138.26587939092965,0.0,12.01275738308409,3.548795264604924,-2.941406840513983,-9.813481434240366,-6.019232804232802,-3.914287485827666,-11.472356807137203,0.0,0.46153846153846156,15,1,2,0,0,0,1,0,1,2,1,2,7,0,0,0,1,3.073200000000001,61.03480000000004,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2970857478794,8.2970857478794,0.721963114013078,-4.334065636285379,0.8375057924076362,34.05263157894737,259.34900000000005,238.18099999999995,259.1572289120001,102,0,0.2106904069895591,-0.49019502312328916,0.49019502312328916,0.2106904069895591,1.4736842105263157,2.3157894736842106,3.1578947368421053,,,,,,,,,2.8237282233406273,2.907903542551817,1297.1992508469202,31.765066523458984,30.263710176427683,9.263710176427683,17.68528094221026,15.165047917159574,4.809586031195753,3.0595860311957526,3.0595860311957526,1.7931342650312896,1.7931342650312896,1.0929846104882537,1.0929846104882537,-1.5799999999999996,78407997.6856527,3.022464553890366,6.547124220490315,3.9447395719001546,143.40946889681234,15.155484498195637,19.80035718147838,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,49.95829648057113,11.428642922128091,30.237803372662363,13.7075855617022,37.301925790469646,10.772448428929591,1.4311996572326342,5.309813353288376,0.0,25.80169472989099,13.055844927232233,42.29693095364306,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,31.693763270871717,0.0,0.0,39.74819680182555,42.29693095364306,1.4118420783282006,10.772448428929591,0.0,41.489999999999995,102.98624422626816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,33.62431725659506,169.88406056949572,0.0,0.0,1.2586582089664244,0.0,-1.23816192680776,-10.997723880576567,-4.281464947089949,-16.458701357321146,0.0,0.375,19,2,3,0,0,0,2,0,2,3,2,3,9,0,0,0,2,2.5775000000000006,78.58850000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.053660241874528,8.053660241874528,0.9982095616024182,-3.5538599537037046,0.6522740358347691,33.09090909090909,150.22100000000012,136.10899999999998,150.104465068,60,0,0.29310824760586435,-0.5076548360000178,0.5076548360000178,0.29310824760586435,1.7272727272727273,2.6363636363636362,3.272727272727273,,,,,,,,,2.3718703595271595,4.14300200380292,652.39609293602,20.171208396324303,19.408248290463863,5.408248290463863,10.924756148408916,9.612372435695795,2.7041241452319316,1.8291241452319316,1.8291241452319316,1.0280931089239487,1.0280931089239487,0.5650775907699572,0.5650775907699572,-0.9800000000000001,73774.65566273277,1.4129760170715355,2.9516118607817234,1.7320313091781339,87.44166258975598,5.1088081911072125,5.749511833283905,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,25.78862164991795,29.915171493716045,13.7075855617022,4.1122756685106605,22.92866942132007,0.0,1.4311996572326342,0.0,0.0,26.449634037250117,0.0,29.254159106383874,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,6.5400078483398465,0.0,6.851892117295679,48.54450613356133,18.127256122989884,0.0,0.0,0.0,20.23,61.45330497691789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,19.251060887445494,104.93451719576716,0.0,0.0,4.073449074074073,-2.215339191232048,-4.665587207105064,-3.4503009259259247,0.0,-10.176738945578233,0.0,0.4,11,1,1,0,0,0,1,0,1,1,1,1,5,0,0,0,1,2.824020000000001,46.93280000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.264383818342147,13.264383818342147,0.16610571276133124,-4.5116335978836,0.7314900236053014,29.2,278.31199999999967,260.168,278.1378904360005,108,0,0.3319688564518087,-0.3278633112499939,0.3319688564518087,0.3278633112499939,1.45,2.3,3.0,,,,,,,,,3.0131306004983376,3.137046975933304,1402.693586036562,30.403259203893185,27.513599253391423,9.513599253391423,16.48593999732696,13.822047210945565,4.8220472109455645,3.293901878600314,3.293901878600314,2.097592389389735,2.097592389389735,1.3013274398666534,1.3013274398666534,-2.18,24163900.284006234,3.71870831011061,5.439070630183458,2.42918078649709,140.30465869319667,9.361636831863176,7.15400350253516,11.16387793838399,0.0,5.559266895052008,5.689743398203474,13.928736479654532,9.77851570501903,0.0,0.0,0.0,19.597741919954437,47.38281672876315,9.044888826306668,29.468191195135777,16.94712288474893,0.0,18.685277464321274,13.951653800564491,32.467526505599764,0.0,27.14145637536535,0.0,0.0,11.24901029325548,0.0,0.0,0.0,24.468522410686212,25.24305066895226,0.0,50.644320832347816,15.89244608210987,0.0,11.16387793838399,0.0,78.89,90.05288449371758,14.383611552215466,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,24.673654011063956,136.37770539562118,0.0,41.801087210857446,0.0,-6.956221738727376,-2.4891640308812013,0.0,-14.583529043223763,-15.39987779364629,0.0,0.5384615384615384,20,0,7,0,0,0,0,2,2,7,0,7,8,0,0,0,2,0.19300000000000006,74.74700000000003,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.502588458994705,12.502588458994705,0.5420937263794414,-3.6805196529560744,0.792432787473538,31.733333333333334,206.28900000000013,188.14499999999995,206.141913196,82,0,0.32081664002315324,-0.3306530434691106,0.3306530434691106,0.32081664002315324,1.5333333333333334,2.2,2.7333333333333334,,,,,,,,,2.549700470994205,3.940256357144279,867.7990862239831,26.696152422706632,25.30267548146378,7.30267548146378,14.330127018922195,12.519371729481785,3.572158133981827,2.328394579084993,2.328394579084993,1.260537437126271,1.260537437126271,0.6324469453337536,0.6324469453337536,-1.5099999999999998,1955722.2492713952,2.1222253855080186,4.823126730687161,3.273629291246834,116.4397993949907,10.209723084138854,0.0,1.4118420783282006,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,25.78862164991795,23.542246592386665,37.45890130546092,5.483034224680881,29.509274717293756,11.718500787021634,0.0,4.899909730850478,0.0,19.597741919954437,19.261467153852866,29.733126322350174,0.0,0.0,5.309813353288376,10.481923458755384,0.0,0.0,24.882678043753042,0.0,0.0,48.46408886654521,24.16967483065318,1.4118420783282006,0.0,0.0,32.34,85.21074591402959,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71473753322194,136.1486373325348,0.0,11.814772061602415,-0.5420937263794414,-2.651591159611992,-3.654189106198034,-7.612424492945327,0.0,-14.586444242335753,0.0,0.4166666666666667,15,1,3,0,0,0,1,0,1,1,1,3,6,0,0,0,1,2.903500000000001,63.23670000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.518703703703704,11.518703703703704,0.023354119425547992,-0.9268518518518516,0.4597512677791772,16.545454545454547,151.12900000000005,146.089,151.04940978,56,0,0.27997631858079963,-0.36925164920285747,0.36925164920285747,0.27997631858079963,1.9090909090909092,2.8181818181818183,3.6363636363636362,,,,,,,,,2.4966027683420555,2.945104660592352,617.6774063815293,12.033015715890102,10.144316267963653,5.144316267963653,7.430428110326542,5.005439706981575,2.7165853249817427,1.8245797554083993,1.8245797554083993,1.139531724725469,1.139531724725469,0.7102247372157682,0.7102247372157682,-1.85,4176.816431436259,2.647957716563736,1.8152833600191707,0.7592026919690413,67.7396638419349,10.696720245955525,1.3707585561702202,16.811246251696794,5.948339280986494,5.559266895052007,0.0,9.771540454301075,4.9839785209472085,4.9839785209472085,0.0,0.0,0.0,0.0,6.303371713966227,7.018126869483023,17.112217219370486,0.0,19.921963582352923,0.0,0.0,5.719716975726273,16.657175793090055,0.0,0.0,11.27898387077828,5.948339280986494,0.0,0.0,19.921963582352923,0.0,0.0,1.3707585561702202,11.09790889803805,5.6473683133128025,11.16387793838399,0.0,100.44999999999999,17.81097789000473,4.794537184071822,0.0,21.860598184339516,4.977003270229252,0.0,0.0,0.0,0.0,9.967957041894417,7.018126869483023,35.66067082388511,0.0,19.25920068027211,0.0,-1.5070578231292506,-0.57787037037037,0.0,-0.5016099773242628,0.0,0.0,0.0,11,4,6,0,0,0,0,2,2,4,3,6,1,0,0,0,2,-0.7716000000000003,38.92179999999999,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.553798343411438,11.553798343411438,0.12293745275888135,-3.045987260644999,0.34574784602989994,24.823529411764707,238.15900000000002,232.11099999999996,238.033819292,88,0,0.4330616376402305,-0.39959224840943924,0.4330616376402305,0.39959224840943924,1.8235294117647058,2.588235294117647,3.1176470588235294,,,,,,,,,2.8370701463971058,2.4884513827030443,760.3871202237592,17.687716254269354,13.830095834319149,7.830095834319148,10.495812251228752,6.92049933459767,3.9732857390977117,2.578388913084926,2.578388913084926,1.4789921388063798,1.4789921388063798,0.8524523910517602,0.8524523910517602,-2.71,89030.09826408757,5.56840568004393,4.040253449723967,2.2746039733648105,102.31872360337005,4.417150937053347,11.420170733133617,7.172089497202643,5.907179729351506,0.0,11.91529671419908,20.21866880612577,9.803449708026353,5.101407525739723,0.0,0.0,6.042418707663295,0.0,19.086863707251396,27.19517121319396,24.01312866228759,0.0,10.318725877242908,5.101407525739723,0.0,6.496859684315945,27.959403102966604,0.0,0.0,5.309813353288376,10.67871938593283,0.0,0.0,34.55802971751473,4.794537184071822,10.114318268765572,12.614040199725542,21.60339587811966,1.4118420783282006,0.0,0.0,118.05000000000001,53.27838422962224,19.703392636909214,0.0,10.318725877242908,0.0,0.0,0.0,0.0,0.0,9.51855846279307,8.265634859179302,48.65023237457288,0.0,32.42226314446169,13.318111713055796,0.0,-3.5307077244478027,-3.2971761358864526,-1.1000694444444445,-3.045987260644999,0.0,0.125,17,1,9,0,1,1,0,1,1,6,1,9,3,0,1,1,2,0.07349999999999995,53.20110000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
